,Network,,,,,,,,,,,rACC,,,,,,,,,,hippocampus,,,,,,,,,,NAcc,,,,,,,,,,amygdala,,,,,,,,,,lDLPFC,,,,,,,,,,lTPJ,,,,,,,,,,rDLPFC,,,,,,,,,,rTPJ,,,,,,,,,,ventral striatum,,,,,,,,,,precuneus,,,,,,,,,,FPC,,,,,,,,,,caudate,,,,,,,,,
20,0.194444,0.761905,0.010606,0.730159,1.000000,2.111111,0.151515,1.425926,0.714286,1.666667,,0.227273,1.000000,0.000000,0.750000,0.000000,2.000000,0.181818,1.333333,1.000000,2.000000,0.257576,1.000000,0.000000,0.571429,2.285496,3.000000,0.181818,1.750000,1.000000,2.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.227273,1.000000,0.000000,0.750000,0.000000,2.000000,0.181818,1.333333,1.000000,2.000000,0.181818,NaN,0.000000,0.600000,0.000000,2.000000,0.090909,1.666667,NaN,1.000000,0.272727,0.333333,0.036364,1.000000,0.000000,1.000000,0.272727,1.000000,0.333333,3.000000,0.318182,0.333333,0.054545,0.800000,2.667950,2.000000,0.272727,1.250000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.212121,NaN,0.000000,0.500000,1.010133,3.000000,0.090909,2.000000,NaN,1.000000
21,0.239899,0.142857,0.033333,0.597602,1.000000,2.800000,0.151515,1.800000,0.142857,1.666667,,0.242424,NaN,0.000000,0.352941,0.417125,4.000000,0.090909,2.833333,NaN,1.000000,0.393939,0.333333,0.063636,0.600000,2.495185,3.000000,0.272727,1.666667,0.333333,3.000000,0.325758,0.000000,0.009091,0.461538,1.582009,4.000000,0.181818,2.166667,0.000000,2.000000,0.393939,0.333333,0.063636,0.600000,2.495185,3.000000,0.272727,1.666667,0.333333,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.409091,0.333333,0.145455,0.666667,2.353460,2.000000,0.272727,1.500000,0.333333,3.000000,0.325758,0.000000,0.009091,0.461538,1.582009,4.000000,0.181818,2.166667,0.000000,2.000000,0.333333,0.000000,0.090909,0.500000,1.075026,3.000000,0.181818,2.000000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000
22,0.264394,0.433333,0.051515,0.581480,1.000000,3.300000,0.151515,1.971429,0.366667,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.484848,0.166667,0.254545,0.636364,2.363593,3.000000,0.363636,1.571429,0.166667,4.000000,0.439394,0.833333,0.072727,0.583333,2.404914,3.000000,0.272727,1.714286,0.666667,3.000000,0.439394,0.833333,0.072727,0.583333,2.404914,3.000000,0.272727,1.714286,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.371212,0.000000,0.109091,0.466667,0.967057,4.000000,0.181818,2.142857,0.000000,2.000000,0.401515,0.333333,0.109091,0.466667,1.967925,4.000000,0.272727,2.142857,0.333333,3.000000,0.268182,NaN,0.000000,0.333333,0.345240,5.000000,0.090909,3.000000,NaN,1.000000,0.310606,NaN,0.000000,0.411765,0.843805,4.000000,0.090909,2.428571,NaN,1.000000,0.275758,NaN,0.000000,0.333333,0.702551,5.000000,0.090909,3.000000,NaN,1.000000
23,0.260606,0.430556,0.054545,0.567844,1.000000,3.400000,0.151515,2.028571,0.388889,1.666667,,0.393939,0.000000,0.181818,0.538462,1.184024,3.000000,0.181818,1.857143,0.000000,2.000000,0.340909,0.000000,0.109091,0.411765,0.490563,4.000000,0.181818,2.428571,0.000000,2.000000,0.416667,0.333333,0.109091,0.500000,2.185244,4.000000,0.272727,2.000000,0.333333,3.000000,0.253030,NaN,0.000000,0.304348,0.176838,5.000000,0.090909,3.285714,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.484848,0.416667,0.236364,0.636364,2.794020,3.000000,0.363636,1.571429,0.333333,4.000000,0.416667,0.833333,0.018182,0.500000,2.480295,4.000000,0.272727,2.000000,0.666667,3.000000,0.283333,NaN,0.000000,0.350000,0.787735,5.000000,0.090909,2.857143,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.356061,1.000000,0.000000,0.437500,1.901282,4.000000,0.181818,2.285714,1.000000,2.000000
24,0.191919,0.666667,0.012121,0.762482,1.000000,1.909091,0.151515,1.409091,0.666667,1.666667,,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.272727,0.000000,0.054545,0.666667,1.961575,2.000000,0.181818,1.500000,0.000000,2.000000,0.257576,1.000000,0.000000,0.571429,2.847435,3.000000,0.181818,1.750000,1.000000,2.000000,0.196970,NaN,0.000000,0.444444,0.885859,3.000000,0.090909,2.250000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.318182,0.333333,0.072727,0.800000,3.457696,2.000000,0.272727,1.250000,0.333333,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.257576,1.000000,0.000000,0.571429,2.847435,3.000000,0.181818,1.750000,1.000000,2.000000
25,0.227020,0.592593,0.045455,0.599545,1.000000,3.200000,0.151515,2.000000,0.592593,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.298485,1.000000,0.000000,0.375000,2.498267,5.000000,0.181818,2.666667,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.298485,1.000000,0.000000,0.375000,2.498267,5.000000,0.181818,2.666667,1.000000,2.000000,0.348485,0.000000,0.163636,0.545455,1.883731,3.000000,0.181818,1.833333,0.000000,2.000000,0.333333,0.000000,0.145455,0.500000,1.125881,3.000000,0.181818,2.000000,0.000000,2.000000,0.371212,0.333333,0.145455,0.500000,3.080886,4.000000,0.272727,2.000000,0.333333,3.000000,0.303030,0.000000,0.090909,0.400000,0.630596,4.000000,0.181818,2.500000,0.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.225758,NaN,0.000000,0.300000,0.282372,5.000000,0.090909,3.333333,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000
26,0.298232,0.361111,0.086364,0.511175,1.000000,3.636364,0.151515,2.295455,0.361111,1.666667,,0.321212,NaN,0.000000,0.347826,1.178175,5.000000,0.090909,2.875000,NaN,1.000000,0.366667,1.000000,0.000000,0.363636,2.014216,5.000000,0.181818,2.750000,1.000000,2.000000,0.439394,0.000000,0.290909,0.533333,1.631974,3.000000,0.181818,1.875000,0.000000,2.000000,0.492424,0.166667,0.309091,0.500000,2.838493,4.000000,0.363636,2.000000,0.166667,4.000000,0.366667,1.000000,0.000000,0.363636,2.014216,5.000000,0.181818,2.750000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.310606,NaN,0.000000,0.347826,0.453800,4.000000,0.090909,2.875000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.454545,0.000000,0.309091,0.500000,1.093307,3.000000,0.272727,2.000000,0.000000,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.274242,NaN,0.000000,0.285714,0.227564,5.000000,0.090909,3.500000,NaN,1.000000,0.371212,0.000000,0.127273,0.380952,0.548255,4.000000,0.181818,2.625000,0.000000,2.000000
27,0.292424,0.277778,0.093939,0.494937,1.000000,4.090909,0.151515,2.409091,0.277778,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.366667,0.000000,0.127273,0.363636,0.560599,5.000000,0.181818,2.750000,0.000000,2.000000,0.446970,0.000000,0.309091,0.470588,1.087019,4.000000,0.272727,2.125000,0.000000,3.000000,0.271212,NaN,0.000000,0.275862,0.237307,6.000000,0.090909,3.625000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.412121,0.333333,0.127273,0.380952,2.411346,5.000000,0.272727,2.625000,0.333333,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.286364,NaN,0.000000,0.285714,1.020745,6.000000,0.090909,3.500000,NaN,1.000000,0.424242,0.000000,0.290909,0.500000,1.547165,3.000000,0.181818,2.000000,0.000000,2.000000,0.306061,NaN,0.000000,0.333333,0.460145,5.000000,0.090909,3.000000,NaN,1.000000,0.366667,1.000000,0.000000,0.363636,2.107764,5.000000,0.181818,2.750000,1.000000,2.000000,0.446970,0.333333,0.272727,0.470588,2.567909,4.000000,0.272727,2.125000,0.333333,3.000000
28,0.166667,0.833333,0.003030,0.883333,1.000000,1.400000,0.151515,1.166667,0.791667,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.272727,0.833333,0.009091,1.000000,3.369317,1.000000,0.272727,1.000000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.272727,0.833333,0.009091,1.000000,3.369317,1.000000,0.272727,1.000000,0.666667,3.000000,0.227273,1.000000,0.000000,0.750000,2.630683,2.000000,0.181818,1.333333,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.227273,1.000000,0.000000,0.750000,2.630683,2.000000,0.181818,1.333333,1.000000,2.000000
29,0.308586,0.477778,0.068182,0.467367,1.000000,3.888889,0.151515,2.250000,0.477778,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.386364,0.000000,0.127273,0.421053,0.724723,4.000000,0.181818,2.375000,0.000000,2.000000,0.416667,1.000000,0.000000,0.470588,1.582982,4.000000,0.181818,2.125000,1.000000,2.000000,0.283333,NaN,0.000000,0.307692,0.256862,5.000000,0.090909,3.250000,NaN,1.000000,0.356061,NaN,0.000000,0.421053,0.964572,4.000000,0.090909,2.375000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.575758,0.200000,0.345455,0.666667,2.721486,3.000000,0.454545,1.500000,0.200000,5.000000,0.484848,0.333333,0.218182,0.571429,1.787902,3.000000,0.272727,1.750000,0.333333,3.000000,0.462121,0.333333,0.127273,0.500000,1.744808,4.000000,0.272727,2.000000,0.333333,3.000000,0.424242,1.000000,0.000000,0.500000,1.598255,3.000000,0.181818,2.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.313636,NaN,0.000000,0.347826,0.618410,5.000000,0.090909,2.875000,NaN,1.000000
30,0.311869,0.111111,0.063636,0.483710,1.000000,3.333333,0.151515,2.166667,0.111111,1.666667,,0.484848,0.333333,0.127273,0.571429,1.918587,3.000000,0.272727,1.750000,0.333333,3.000000,0.401515,0.000000,0.018182,0.444444,1.299441,4.000000,0.181818,2.250000,0.000000,2.000000,0.340909,NaN,0.000000,0.400000,0.827755,4.000000,0.090909,2.500000,NaN,1.000000,0.409091,0.000000,0.027273,0.470588,1.309976,3.000000,0.181818,2.125000,0.000000,2.000000,0.409091,0.000000,0.127273,0.470588,0.967525,3.000000,0.181818,2.125000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.295455,NaN,0.000000,0.333333,0.348379,4.000000,0.090909,3.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.530303,0.166667,0.190909,0.615385,2.298858,3.000000,0.363636,1.625000,0.166667,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.325758,NaN,0.000000,0.380952,0.690830,4.000000,0.090909,2.625000,NaN,1.000000,0.545455,0.166667,0.272727,0.666667,2.338650,2.000000,0.363636,1.500000,0.166667,4.000000
31,0.234848,0.350000,0.022727,0.692800,1.000000,2.222222,0.151515,1.555556,0.300000,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.454545,0.416667,0.103030,0.750000,2.444800,2.000000,0.363636,1.333333,0.333333,4.000000,0.348485,0.000000,0.012121,0.545455,1.431254,3.000000,0.181818,1.833333,0.000000,2.000000,0.287879,NaN,0.000000,0.461538,0.811369,3.000000,0.090909,2.166667,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.393939,0.333333,0.027273,0.600000,2.030640,3.000000,0.272727,1.666667,0.333333,3.000000,0.454545,0.166667,0.118182,0.750000,2.281980,2.000000,0.363636,1.333333,0.166667,4.000000,0.409091,0.833333,0.012121,0.666667,2.242623,2.000000,0.272727,1.500000,0.666667,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,NaN,0.000000,0.461538,0.757334,3.000000,0.090909,2.166667,NaN,1.000000
32,0.181818,0.892857,0.006061,0.870476,1.000000,1.400000,0.151515,1.200000,0.857143,1.666667,,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.318182,0.833333,0.009091,0.800000,2.927002,2.000000,0.272727,1.250000,0.666667,3.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.363636,0.416667,0.063636,1.000000,3.255964,1.000000,0.363636,1.000000,0.333333,4.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.227273,NaN,0.000000,0.571429,1.212404,2.000000,0.090909,1.750000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000
33,0.276515,0.573333,0.040909,0.626581,1.000000,2.700000,0.151515,1.771429,0.573333,1.666667,,0.439394,0.333333,0.109091,0.583333,1.810716,3.000000,0.272727,1.714286,0.333333,3.000000,0.439394,0.333333,0.109091,0.583333,1.810716,3.000000,0.272727,1.714286,0.333333,3.000000,0.393939,1.000000,0.000000,0.538462,1.641963,3.000000,0.181818,1.857143,1.000000,2.000000,0.295455,NaN,0.000000,0.388889,0.643557,4.000000,0.090909,2.571429,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.295455,NaN,0.000000,0.388889,0.643557,4.000000,0.090909,2.571429,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.545455,0.200000,0.272727,0.777778,2.809122,2.000000,0.454545,1.285714,0.200000,5.000000,0.393939,1.000000,0.000000,0.538462,1.641963,3.000000,0.181818,1.857143,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.333333,NaN,0.000000,0.466667,0.998406,3.000000,0.090909,2.142857,NaN,1.000000
34,0.247475,0.000000,0.034848,0.540260,1.000000,3.090909,0.151515,1.927273,0.000000,1.666667,,0.318182,0.000000,0.036364,0.625000,2.291796,2.000000,0.181818,1.600000,0.000000,2.000000,0.348485,0.000000,0.081818,0.625000,2.562306,3.000000,0.272727,1.600000,0.000000,3.000000,0.272727,0.000000,0.072727,0.666667,0.000000,2.000000,0.181818,1.500000,0.000000,2.000000,0.234848,NaN,0.000000,0.416667,1.145898,4.000000,0.090909,2.400000,NaN,1.000000,0.257576,0.000000,0.054545,0.571429,0.000000,3.000000,0.181818,1.750000,0.000000,2.000000,0.318182,0.000000,0.036364,0.625000,2.291796,2.000000,0.181818,1.600000,0.000000,2.000000,0.189394,NaN,0.000000,0.400000,0.000000,4.000000,0.090909,2.500000,NaN,1.000000,0.234848,NaN,0.000000,0.416667,1.145898,4.000000,0.090909,2.400000,NaN,1.000000,0.257576,0.000000,0.054545,0.571429,0.000000,3.000000,0.181818,1.750000,0.000000,2.000000,0.348485,0.000000,0.081818,0.625000,2.562306,3.000000,0.272727,1.600000,0.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.189394,NaN,0.000000,0.400000,0.000000,4.000000,0.090909,2.500000,NaN,1.000000
35,0.338384,0.222222,0.119697,0.380994,1.000000,4.900000,0.151515,2.755556,0.222222,1.666667,,0.553030,0.166667,0.436364,0.529412,2.554351,4.000000,0.363636,1.888889,0.166667,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.434848,1.000000,0.000000,0.409091,1.943636,5.000000,0.181818,2.444444,1.000000,2.000000,0.274242,NaN,0.000000,0.243243,0.099013,6.000000,0.090909,4.111111,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.362121,0.000000,0.145455,0.310345,0.256304,5.000000,0.181818,3.222222,0.000000,2.000000,0.359091,NaN,0.000000,0.360000,0.986775,5.000000,0.090909,2.777778,NaN,1.000000,0.454545,0.000000,0.327273,0.473684,1.204829,3.000000,0.181818,2.111111,0.000000,2.000000,0.525758,0.166667,0.272727,0.450000,2.476916,5.000000,0.363636,2.222222,0.166667,4.000000,0.343939,NaN,0.000000,0.321429,0.956861,6.000000,0.090909,3.111111,NaN,1.000000,0.409091,0.000000,0.254545,0.391304,0.564453,4.000000,0.181818,2.555556,0.000000,2.000000,0.343939,NaN,0.000000,0.321429,0.956861,6.000000,0.090909,3.111111,NaN,1.000000
36,0.181818,0.700000,0.006061,0.830476,1.000000,1.600000,0.151515,1.250000,0.700000,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.363636,0.500000,0.054545,1.000000,2.936764,1.000000,0.363636,1.000000,0.500000,4.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.227273,NaN,0.000000,0.571429,0.951601,2.000000,0.090909,1.750000,NaN,1.000000
37,0.229798,0.816667,0.019697,0.641846,1.000000,2.428571,0.151515,1.619048,0.816667,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.409091,1.000000,0.000000,0.666667,2.097311,2.000000,0.272727,1.500000,1.000000,3.000000,0.409091,1.000000,0.000000,0.666667,2.097311,2.000000,0.272727,1.500000,1.000000,3.000000,0.500000,0.400000,0.145455,0.857143,2.618705,2.000000,0.454545,1.166667,0.400000,5.000000,0.348485,1.000000,0.000000,0.545455,1.127098,3.000000,0.181818,1.833333,1.000000,2.000000,0.348485,1.000000,0.000000,0.545455,1.127098,3.000000,0.181818,1.833333,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.454545,0.500000,0.090909,0.750000,2.254197,2.000000,0.363636,1.333333,0.500000,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,NaN,0.000000,0.461538,0.678279,3.000000,0.090909,2.166667,NaN,1.000000
