,Network,,,,,,,,,,,rACC,,,,,,,,,,hippocampus,,,,,,,,,,NAcc,,,,,,,,,,amygdala,,,,,,,,,,lDLPFC,,,,,,,,,,lTPJ,,,,,,,,,,rDLPFC,,,,,,,,,,rTPJ,,,,,,,,,,ventral striatum,,,,,,,,,,precuneus,,,,,,,,,,FPC,,,,,,,,,,caudate,,,,,,,,,
20,0.220960,0.694444,0.025758,0.580761,1.000000,3.142857,0.151515,1.809524,0.638889,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.454545,0.500000,0.145455,0.750000,2.345268,2.000000,0.363636,1.333333,0.500000,4.000000,0.439394,0.833333,0.036364,0.666667,2.509976,3.000000,0.363636,1.500000,0.666667,4.000000,0.393939,1.000000,0.000000,0.600000,2.172655,3.000000,0.272727,1.666667,1.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.250000,NaN,0.000000,0.375000,0.223532,4.000000,0.090909,2.666667,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.348485,0.000000,0.090909,0.545455,0.757766,3.000000,0.181818,1.833333,0.000000,2.000000,0.439394,0.833333,0.036364,0.666667,2.509976,3.000000,0.363636,1.500000,0.666667,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.325758,1.000000,0.000000,0.461538,1.480828,4.000000,0.181818,2.166667,1.000000,2.000000
21,0.151515,1.000000,0.000000,1.000000,1.000000,1.000000,0.151515,1.000000,1.000000,1.666667,,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000
22,0.181818,0.731481,0.006061,0.826667,1.000000,1.600000,0.151515,1.250000,0.638889,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.363636,0.722222,0.036364,1.000000,3.049220,1.000000,0.363636,1.000000,0.500000,4.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.318182,0.833333,0.009091,0.800000,2.563374,2.000000,0.272727,1.250000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,1.912016,2.000000,0.181818,1.500000,1.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.318182,0.833333,0.009091,0.800000,2.563374,2.000000,0.272727,1.250000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,0.666667,1.912016,2.000000,0.181818,1.500000,1.000000,2.000000
23,0.301515,0.000000,0.081818,0.523028,1.000000,3.545455,0.151515,2.227273,0.000000,1.666667,,0.278788,NaN,0.000000,0.296296,0.371399,5.000000,0.090909,3.375000,NaN,1.000000,0.386364,0.000000,0.045455,0.421053,1.652535,4.000000,0.181818,2.375000,0.000000,2.000000,0.484848,0.000000,0.309091,0.571429,2.282801,3.000000,0.272727,1.750000,0.000000,3.000000,0.366667,0.000000,0.018182,0.363636,1.574900,5.000000,0.181818,2.750000,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.318182,NaN,0.000000,0.363636,0.707901,4.000000,0.090909,2.750000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.469697,0.000000,0.309091,0.533333,1.652535,3.000000,0.272727,1.875000,0.000000,3.000000,0.446970,0.000000,0.172727,0.470588,2.023933,4.000000,0.272727,2.125000,0.000000,3.000000,0.378788,0.000000,0.127273,0.400000,0.866998,4.000000,0.181818,2.500000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.306061,NaN,0.000000,0.333333,0.866998,5.000000,0.090909,3.000000,NaN,1.000000
24,0.208333,0.666667,0.021212,0.750153,1.000000,2.181818,0.151515,1.509091,0.666667,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.303030,1.000000,0.000000,0.555556,2.544922,3.000000,0.181818,1.800000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.303030,0.000000,0.072727,0.555556,1.584766,3.000000,0.181818,1.800000,0.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.219697,NaN,0.000000,0.384615,0.678933,4.000000,0.090909,2.600000,NaN,1.000000,0.348485,0.333333,0.072727,0.625000,2.920131,3.000000,0.272727,1.600000,0.333333,3.000000,0.363636,0.333333,0.109091,0.714286,3.020228,2.000000,0.272727,1.400000,0.333333,3.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.234848,NaN,0.000000,0.416667,1.251020,4.000000,0.090909,2.400000,NaN,1.000000
25,0.184343,0.761905,0.010606,0.837831,1.000000,1.666667,0.151515,1.291667,0.761905,1.666667,,0.318182,0.333333,0.072727,0.800000,3.457696,2.000000,0.272727,1.250000,0.333333,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.272727,0.000000,0.054545,0.666667,1.961575,2.000000,0.181818,1.500000,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.196970,NaN,0.000000,0.444444,0.885859,3.000000,0.090909,2.250000,NaN,1.000000,0.257576,1.000000,0.000000,0.571429,2.847435,3.000000,0.181818,1.750000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.257576,1.000000,0.000000,0.571429,2.847435,3.000000,0.181818,1.750000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000
26,0.354545,0.000000,0.098485,0.430390,1.000000,4.000000,0.151515,2.444444,0.000000,1.666667,,0.386364,NaN,0.000000,0.409091,0.999347,4.000000,0.090909,2.444444,NaN,1.000000,0.454545,0.000000,0.154545,0.409091,1.454495,4.000000,0.272727,2.444444,0.000000,3.000000,0.469697,0.000000,0.109091,0.500000,1.569642,3.000000,0.181818,2.000000,0.000000,2.000000,0.469697,0.000000,0.109091,0.500000,1.569642,3.000000,0.181818,2.000000,0.000000,2.000000,0.446970,0.000000,0.145455,0.450000,1.180892,4.000000,0.181818,2.222222,0.000000,2.000000,0.316667,NaN,0.000000,0.300000,0.570295,5.000000,0.090909,3.333333,NaN,1.000000,0.321212,NaN,0.000000,0.321429,0.463018,5.000000,0.090909,3.111111,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.621212,0.000000,0.518182,0.642857,2.548758,3.000000,0.454545,1.555556,0.000000,5.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.321212,NaN,0.000000,0.321429,0.463018,5.000000,0.090909,3.111111,NaN,1.000000,0.446970,0.000000,0.145455,0.450000,1.180892,4.000000,0.181818,2.222222,0.000000,2.000000
27,0.264394,0.500000,0.051515,0.579205,1.000000,3.300000,0.151515,1.971429,0.500000,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.439394,0.333333,0.181818,0.583333,1.981130,3.000000,0.272727,1.714286,0.333333,3.000000,0.260606,NaN,0.000000,0.318182,0.316106,5.000000,0.090909,3.142857,NaN,1.000000,0.484848,0.333333,0.218182,0.636364,2.738006,3.000000,0.363636,1.571429,0.333333,4.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.416667,0.333333,0.109091,0.500000,1.921117,4.000000,0.272727,2.000000,0.333333,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.371212,1.000000,0.000000,0.466667,1.728294,4.000000,0.181818,2.142857,1.000000,2.000000,0.356061,0.000000,0.109091,0.437500,0.852156,4.000000,0.181818,2.285714,0.000000,2.000000,0.378788,1.000000,0.000000,0.500000,1.750556,3.000000,0.181818,2.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.283333,NaN,0.000000,0.350000,0.712635,5.000000,0.090909,2.857143,NaN,1.000000
28,0.181818,0.700000,0.006061,0.830476,1.000000,1.600000,0.151515,1.250000,0.700000,1.666667,,0.227273,NaN,0.000000,0.571429,0.951601,2.000000,0.090909,1.750000,NaN,1.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.500000,0.054545,1.000000,2.936764,1.000000,0.363636,1.000000,0.500000,4.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.318182,1.000000,0.000000,0.800000,2.703878,2.000000,0.272727,1.250000,1.000000,3.000000
29,0.222222,0.541667,0.018182,0.661587,1.000000,2.200000,0.151515,1.600000,0.500000,1.666667,,0.227273,NaN,0.000000,0.571429,1.212404,2.000000,0.090909,1.750000,NaN,1.000000,0.196970,NaN,0.000000,0.444444,0.000000,3.000000,0.090909,2.250000,NaN,1.000000,0.212121,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000,0.272727,0.000000,0.054545,0.666667,0.000000,2.000000,0.181818,1.500000,0.000000,2.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.318182,0.833333,0.009091,0.800000,2.927002,2.000000,0.272727,1.250000,0.666667,3.000000,0.363636,0.416667,0.063636,1.000000,3.255964,1.000000,0.363636,1.000000,0.333333,4.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.318182,0.000000,0.090909,0.800000,0.000000,2.000000,0.272727,1.250000,0.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.212121,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000
30,0.208333,0.666667,0.021212,0.750153,1.000000,2.181818,0.151515,1.509091,0.666667,1.666667,,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.303030,1.000000,0.000000,0.555556,2.544922,3.000000,0.181818,1.800000,1.000000,2.000000,0.219697,NaN,0.000000,0.384615,0.678933,4.000000,0.090909,2.600000,NaN,1.000000,0.348485,0.333333,0.072727,0.625000,2.920131,3.000000,0.272727,1.600000,0.333333,3.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.234848,NaN,0.000000,0.416667,1.251020,4.000000,0.090909,2.400000,NaN,1.000000,0.303030,0.000000,0.072727,0.555556,1.584766,3.000000,0.181818,1.800000,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.333333,0.109091,0.714286,3.020228,2.000000,0.272727,1.400000,0.333333,3.000000
31,0.224747,0.620370,0.030303,0.638646,1.000000,2.777778,0.151515,1.740741,0.527778,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.393939,0.833333,0.027273,0.600000,2.340113,3.000000,0.272727,1.666667,0.666667,3.000000,0.371212,0.833333,0.009091,0.500000,2.272560,4.000000,0.272727,2.000000,0.666667,3.000000,0.242424,NaN,0.000000,0.352941,0.246735,4.000000,0.090909,2.833333,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.333333,0.000000,0.090909,0.500000,0.737052,3.000000,0.181818,2.000000,0.000000,2.000000,0.439394,0.722222,0.090909,0.666667,2.762877,3.000000,0.363636,1.500000,0.500000,4.000000,0.409091,0.333333,0.145455,0.666667,1.955006,2.000000,0.272727,1.500000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.325758,1.000000,0.000000,0.461538,1.685657,4.000000,0.181818,2.166667,1.000000,2.000000
32,0.291162,0.000000,0.096970,0.489420,1.000000,4.181818,0.151515,2.454545,0.000000,1.666667,,0.378788,0.000000,0.218182,0.400000,0.794012,4.000000,0.181818,2.500000,0.000000,2.000000,0.298485,NaN,0.000000,0.307692,0.981453,6.000000,0.090909,3.250000,NaN,1.000000,0.374242,0.000000,0.045455,0.380952,1.816894,5.000000,0.181818,2.625000,0.000000,2.000000,0.434848,0.000000,0.172727,0.421053,2.245805,5.000000,0.272727,2.375000,0.000000,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.339394,0.000000,0.127273,0.320000,0.428911,5.000000,0.181818,3.125000,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.256061,NaN,0.000000,0.250000,0.187441,6.000000,0.090909,4.000000,NaN,1.000000,0.462121,0.000000,0.309091,0.500000,2.382036,4.000000,0.272727,2.000000,0.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.359091,0.000000,0.018182,0.333333,1.775465,6.000000,0.181818,3.000000,0.000000,2.000000,0.409091,0.000000,0.272727,0.470588,1.387984,3.000000,0.181818,2.125000,0.000000,2.000000
33,0.272727,0.566667,0.043939,0.610524,1.000000,2.800000,0.151515,1.828571,0.566667,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.310606,NaN,0.000000,0.411765,0.775380,4.000000,0.090909,2.428571,NaN,1.000000,0.393939,1.000000,0.000000,0.538462,1.723615,3.000000,0.181818,1.857143,1.000000,2.000000,0.484848,0.166667,0.200000,0.636364,2.136547,3.000000,0.363636,1.571429,0.166667,4.000000,0.424242,0.333333,0.109091,0.538462,1.754522,3.000000,0.272727,1.857143,0.333333,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.287879,NaN,0.000000,0.368421,0.636738,4.000000,0.090909,2.714286,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.500000,0.333333,0.218182,0.700000,2.612846,2.000000,0.363636,1.428571,0.333333,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.310606,NaN,0.000000,0.411765,0.775380,4.000000,0.090909,2.428571,NaN,1.000000,0.378788,1.000000,0.000000,0.500000,1.584973,3.000000,0.181818,2.000000,1.000000,2.000000
34,0.166667,0.904762,0.003030,0.887500,1.000000,1.375000,0.151515,1.166667,0.904762,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.181818,NaN,0.000000,0.600000,0.000000,2.000000,0.090909,1.666667,NaN,1.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.272727,0.333333,0.036364,1.000000,0.000000,1.000000,0.272727,1.000000,0.333333,3.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.227273,1.000000,0.000000,0.750000,0.000000,2.000000,0.181818,1.333333,1.000000,2.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.227273,1.000000,0.000000,0.750000,0.000000,2.000000,0.181818,1.333333,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000
35,0.208333,0.500000,0.021212,0.699303,1.000000,2.363636,0.151515,1.563636,0.444444,1.666667,,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.280303,1.000000,0.000000,0.454545,2.151671,4.000000,0.181818,2.200000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.219697,NaN,0.000000,0.384615,0.425958,4.000000,0.090909,2.600000,NaN,1.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.303030,0.000000,0.072727,0.555556,1.131106,3.000000,0.181818,1.800000,0.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.348485,0.833333,0.027273,0.625000,2.856819,3.000000,0.272727,1.600000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.363636,0.333333,0.109091,0.714286,2.577628,2.000000,0.272727,1.400000,0.333333,3.000000,0.348485,0.833333,0.027273,0.625000,2.856819,3.000000,0.272727,1.600000,0.666667,3.000000
36,0.207071,0.620370,0.015152,0.692260,1.000000,2.222222,0.151515,1.511111,0.527778,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.348485,0.833333,0.009091,0.625000,2.347851,3.000000,0.272727,1.600000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.303030,1.000000,0.000000,0.555556,1.742671,3.000000,0.181818,1.800000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.333333,0.072727,0.714286,1.986839,2.000000,0.272727,1.400000,0.333333,3.000000,0.242424,NaN,0.000000,0.454545,0.666515,3.000000,0.090909,2.200000,NaN,1.000000,0.409091,0.722222,0.063636,0.833333,2.846939,2.000000,0.363636,1.200000,0.500000,4.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.363636,0.833333,0.018182,0.714286,2.409185,2.000000,0.272727,1.400000,0.666667,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000
37,0.202020,0.430556,0.012121,0.799802,1.000000,1.800000,0.151515,1.320000,0.388889,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.303030,1.000000,0.000000,0.555556,1.817450,3.000000,0.181818,1.800000,1.000000,2.000000,0.303030,0.000000,0.009091,0.555556,1.297073,3.000000,0.181818,1.800000,0.000000,2.000000,0.363636,0.833333,0.015152,0.714286,2.407158,2.000000,0.272727,1.400000,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.318182,0.000000,0.015152,0.625000,1.428345,2.000000,0.181818,1.600000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.333333,0.039394,0.714286,2.272098,2.000000,0.272727,1.400000,0.333333,3.000000,0.409091,0.416667,0.066667,0.833333,2.777876,2.000000,0.363636,1.200000,0.333333,4.000000
