,Network,,,,,,,,,,,rACC,,,,,,,,,,hippocampus,,,,,,,,,,NAcc,,,,,,,,,,amygdala,,,,,,,,,,lDLPFC,,,,,,,,,,lTPJ,,,,,,,,,,rDLPFC,,,,,,,,,,rTPJ,,,,,,,,,,ventral striatum,,,,,,,,,,precuneus,,,,,,,,,,FPC,,,,,,,,,,caudate,,,,,,,,,
20,0.209596,0.666667,0.019697,0.705628,1.000000,2.090909,0.151515,1.527273,0.666667,1.666667,,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000
21,0.202020,0.794444,0.012121,0.806151,1.000000,1.800000,0.151515,1.320000,0.700000,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.303030,1.000000,0.000000,0.555556,1.696139,3.000000,0.181818,1.800000,1.000000,2.000000,0.257576,NaN,0.000000,0.500000,0.851525,3.000000,0.090909,2.000000,NaN,1.000000,0.409091,0.722222,0.045455,0.833333,2.777173,2.000000,0.363636,1.200000,0.500000,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.409091,0.416667,0.081818,0.833333,2.566773,2.000000,0.363636,1.200000,0.333333,4.000000,0.318182,1.000000,0.000000,0.625000,1.772849,2.000000,0.181818,1.600000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.363636,0.833333,0.018182,0.714286,2.335542,2.000000,0.272727,1.400000,0.666667,3.000000
22,0.222222,0.619048,0.018182,0.657778,1.000000,2.200000,0.151515,1.600000,0.619048,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.333333,0.072727,1.000000,3.369317,1.000000,0.363636,1.000000,0.333333,4.000000,0.318182,0.000000,0.090909,0.800000,0.000000,2.000000,0.272727,1.250000,0.000000,3.000000,0.272727,1.000000,0.000000,0.666667,2.157671,2.000000,0.181818,1.500000,1.000000,2.000000,0.272727,1.000000,0.000000,0.666667,2.157671,2.000000,0.181818,1.500000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,0.666667,2.157671,2.000000,0.181818,1.500000,1.000000,2.000000,0.272727,1.000000,0.000000,0.666667,2.157671,2.000000,0.181818,1.500000,1.000000,2.000000,0.212121,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000,0.272727,0.000000,0.054545,0.666667,0.000000,2.000000,0.181818,1.500000,0.000000,2.000000,0.212121,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000,0.196970,NaN,0.000000,0.444444,0.000000,3.000000,0.090909,2.250000,NaN,1.000000
23,0.209596,0.666667,0.019697,0.705628,1.000000,2.090909,0.151515,1.527273,0.666667,1.666667,,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000
24,0.342424,0.000000,0.109091,0.403611,1.000000,4.200000,0.151515,2.600000,0.000000,1.666667,,0.336364,NaN,0.000000,0.333333,0.773021,5.000000,0.090909,3.000000,NaN,1.000000,0.409091,0.000000,0.145455,0.391304,0.966196,4.000000,0.181818,2.555556,0.000000,2.000000,0.515152,0.000000,0.309091,0.529412,1.972621,3.000000,0.272727,1.888889,0.000000,3.000000,0.301515,NaN,0.000000,0.290323,0.394393,5.000000,0.090909,3.444444,NaN,1.000000,0.336364,NaN,0.000000,0.333333,0.773021,5.000000,0.090909,3.000000,NaN,1.000000,0.301515,NaN,0.000000,0.290323,0.394393,5.000000,0.090909,3.444444,NaN,1.000000,0.515152,0.000000,0.309091,0.529412,1.972621,3.000000,0.272727,1.888889,0.000000,3.000000,0.409091,0.000000,0.145455,0.391304,0.966196,4.000000,0.181818,2.555556,0.000000,2.000000,0.492424,0.000000,0.200000,0.473684,1.893769,4.000000,0.272727,2.111111,0.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.492424,0.000000,0.200000,0.473684,1.893769,4.000000,0.272727,2.111111,0.000000,3.000000
25,0.264141,0.238095,0.071212,0.499551,1.000000,3.909091,0.151515,2.285714,0.238095,1.666667,,0.356061,0.000000,0.181818,0.437500,0.854089,4.000000,0.181818,2.285714,0.000000,2.000000,0.389394,0.333333,0.109091,0.411765,2.676085,5.000000,0.272727,2.428571,0.333333,3.000000,0.343939,1.000000,0.000000,0.388889,2.335051,5.000000,0.181818,2.571429,1.000000,2.000000,0.268182,NaN,0.000000,0.304348,1.140935,6.000000,0.090909,3.285714,NaN,1.000000,0.240909,NaN,0.000000,0.269231,0.189736,6.000000,0.090909,3.714286,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.321212,0.000000,0.109091,0.350000,0.445029,5.000000,0.181818,2.857143,0.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.416667,0.333333,0.218182,0.500000,2.800824,4.000000,0.272727,2.000000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.378788,0.000000,0.218182,0.500000,1.558253,3.000000,0.181818,2.000000,0.000000,2.000000
26,0.166667,0.933333,0.003030,0.918519,1.000000,1.333333,0.151515,1.111111,0.866667,1.666667,,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.363636,0.833333,0.018182,1.000000,2.775591,1.000000,0.363636,1.000000,0.666667,4.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.318182,1.000000,0.000000,0.800000,2.389245,2.000000,0.272727,1.250000,1.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.833333,0.018182,1.000000,2.775591,1.000000,0.363636,1.000000,0.666667,4.000000,0.272727,1.000000,0.000000,0.666667,1.670330,2.000000,0.181818,1.500000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.318182,1.000000,0.000000,0.800000,2.389245,2.000000,0.272727,1.250000,1.000000,3.000000
27,0.261869,0.430556,0.053030,0.575134,1.000000,3.300000,0.151515,2.000000,0.388889,1.666667,,0.356061,0.000000,0.109091,0.437500,0.903270,4.000000,0.181818,2.285714,0.000000,2.000000,0.424242,0.833333,0.027273,0.538462,2.441682,3.000000,0.272727,1.857143,0.666667,3.000000,0.484848,0.416667,0.209091,0.636364,2.740917,3.000000,0.363636,1.571429,0.333333,4.000000,0.439394,0.333333,0.181818,0.583333,2.187860,3.000000,0.272727,1.714286,0.333333,3.000000,0.268182,NaN,0.000000,0.333333,0.406809,5.000000,0.090909,3.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.371212,0.000000,0.109091,0.466667,1.131602,4.000000,0.181818,2.142857,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.356061,1.000000,0.000000,0.437500,1.863136,4.000000,0.181818,2.285714,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.260606,NaN,0.000000,0.318182,0.324724,5.000000,0.090909,3.142857,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000
28,0.218434,0.464286,0.021212,0.631429,1.000000,2.500000,0.151515,1.700000,0.428571,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.189394,NaN,0.000000,0.400000,0.000000,4.000000,0.090909,2.500000,NaN,1.000000,0.257576,0.000000,0.054545,0.571429,0.000000,3.000000,0.181818,1.750000,0.000000,2.000000,0.257576,0.000000,0.054545,0.571429,0.000000,3.000000,0.181818,1.750000,0.000000,2.000000,0.227273,NaN,0.000000,0.571429,1.212404,2.000000,0.090909,1.750000,NaN,1.000000,0.189394,NaN,0.000000,0.400000,0.000000,4.000000,0.090909,2.500000,NaN,1.000000,0.318182,0.833333,0.009091,0.800000,2.927002,2.000000,0.272727,1.250000,0.666667,3.000000,0.272727,0.000000,0.072727,0.666667,0.000000,2.000000,0.181818,1.500000,0.000000,2.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.363636,0.416667,0.063636,1.000000,3.255964,1.000000,0.363636,1.000000,0.333333,4.000000
29,0.159091,0.800000,0.001515,0.939394,1.000000,1.181818,0.151515,1.090909,0.800000,1.666667,,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.272727,1.000000,0.000000,1.000000,3.000000,1.000000,0.272727,1.000000,1.000000,3.000000
30,0.220960,0.428571,0.025758,0.698542,1.000000,2.250000,0.151515,1.616667,0.428571,1.666667,,0.181818,1.000000,0.000000,1.000000,4.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.363636,0.000000,0.145455,0.714286,0.000000,2.000000,0.272727,1.400000,0.000000,3.000000,0.242424,NaN,0.000000,0.454545,0.000000,3.000000,0.090909,2.200000,NaN,1.000000,0.303030,0.000000,0.072727,0.555556,0.000000,3.000000,0.181818,1.800000,0.000000,2.000000,0.181818,1.000000,0.000000,1.000000,4.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.219697,NaN,0.000000,0.384615,0.000000,4.000000,0.090909,2.600000,NaN,1.000000,0.219697,NaN,0.000000,0.384615,0.000000,4.000000,0.090909,2.600000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,4.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.303030,0.000000,0.072727,0.555556,0.000000,3.000000,0.181818,1.800000,0.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000
31,0.266162,0.238095,0.068182,0.509540,1.000000,3.818182,0.151515,2.233766,0.238095,1.666667,,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.328788,0.000000,0.109091,0.368421,0.739535,5.000000,0.181818,2.714286,0.000000,2.000000,0.416667,0.333333,0.181818,0.500000,2.650962,4.000000,0.272727,2.000000,0.333333,3.000000,0.371212,0.000000,0.181818,0.466667,1.440608,4.000000,0.181818,2.142857,0.000000,2.000000,0.343939,0.000000,0.109091,0.388889,1.360869,5.000000,0.181818,2.571429,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.253030,NaN,0.000000,0.291667,0.574220,6.000000,0.090909,3.428571,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.424242,0.333333,0.218182,0.538462,2.674623,3.000000,0.272727,1.857143,0.333333,3.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.245455,NaN,0.000000,0.280000,0.312047,6.000000,0.090909,3.571429,NaN,1.000000,0.356061,1.000000,0.000000,0.437500,2.247136,4.000000,0.181818,2.285714,1.000000,2.000000
32,0.186869,0.850000,0.009091,0.743056,1.000000,2.333333,0.151515,1.400000,0.800000,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.409091,0.916667,0.012121,0.833333,2.435038,2.000000,0.363636,1.200000,0.833333,4.000000,0.409091,0.916667,0.012121,0.833333,2.435038,2.000000,0.363636,1.200000,0.833333,4.000000,0.409091,0.916667,0.012121,0.833333,2.435038,2.000000,0.363636,1.200000,0.833333,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.409091,0.500000,0.072727,0.833333,2.136419,2.000000,0.363636,1.200000,0.500000,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.348485,1.000000,0.000000,0.625000,1.979541,3.000000,0.272727,1.600000,1.000000,3.000000,0.257576,NaN,0.000000,0.500000,0.578927,3.000000,0.090909,2.000000,NaN,1.000000
33,0.283225,0.238095,0.109091,0.466328,1.000000,4.727273,0.151515,2.636364,0.238095,1.666667,,0.434848,0.333333,0.272727,0.421053,2.752132,5.000000,0.272727,2.375000,0.333333,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.359091,1.000000,0.000000,0.333333,2.292749,6.000000,0.181818,3.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.331818,0.000000,0.127273,0.296296,0.243844,6.000000,0.181818,3.375000,0.000000,2.000000,0.250866,NaN,0.000000,0.235294,0.103926,7.000000,0.090909,4.250000,NaN,1.000000,0.366667,0.000000,0.218182,0.363636,0.468209,5.000000,0.181818,2.750000,0.000000,2.000000,0.386364,0.000000,0.272727,0.421053,0.854723,4.000000,0.181818,2.375000,0.000000,2.000000,0.404545,0.333333,0.127273,0.347826,2.627383,6.000000,0.272727,2.875000,0.333333,3.000000,0.401515,0.000000,0.290909,0.444444,1.537242,4.000000,0.181818,2.250000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.281169,NaN,0.000000,0.266667,1.119791,7.000000,0.090909,3.750000,NaN,1.000000
34,0.287121,0.464286,0.090909,0.388118,1.000000,4.333333,0.151515,2.666667,0.428571,1.666667,,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.409091,0.000000,0.272727,0.470588,0.589803,3.000000,0.181818,2.125000,0.000000,2.000000,0.289394,NaN,0.000000,0.296296,0.110251,5.000000,0.090909,3.375000,NaN,1.000000,0.424242,0.000000,0.290909,0.500000,1.300073,3.000000,0.181818,2.000000,0.000000,2.000000,0.362121,1.000000,0.000000,0.347826,2.035808,5.000000,0.181818,2.875000,1.000000,2.000000,0.484848,0.416667,0.281818,0.470588,2.934720,4.000000,0.363636,2.125000,0.333333,4.000000,0.407576,0.833333,0.009091,0.363636,2.584392,5.000000,0.272727,2.750000,0.666667,3.000000,0.362121,1.000000,0.000000,0.347826,2.035808,5.000000,0.181818,2.875000,1.000000,2.000000,0.416667,0.000000,0.236364,0.400000,0.298893,4.000000,0.272727,2.500000,0.000000,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.289394,NaN,0.000000,0.296296,0.110251,5.000000,0.090909,3.375000,NaN,1.000000
35,0.208333,0.500000,0.021212,0.699303,1.000000,2.363636,0.151515,1.563636,0.444444,1.666667,,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.219697,NaN,0.000000,0.384615,0.425958,4.000000,0.090909,2.600000,NaN,1.000000,0.348485,0.833333,0.027273,0.625000,2.856819,3.000000,0.272727,1.600000,0.666667,3.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.303030,0.000000,0.072727,0.555556,1.131106,3.000000,0.181818,1.800000,0.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.363636,0.333333,0.109091,0.714286,2.577628,2.000000,0.272727,1.400000,0.333333,3.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.348485,0.833333,0.027273,0.625000,2.856819,3.000000,0.272727,1.600000,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.280303,1.000000,0.000000,0.454545,2.151671,4.000000,0.181818,2.200000,1.000000,2.000000
36,0.256566,0.277778,0.069697,0.596811,1.000000,3.500000,0.151515,2.095238,0.277778,1.666667,,0.268182,NaN,0.000000,0.304348,1.140935,6.000000,0.090909,3.285714,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.378788,0.000000,0.218182,0.500000,1.558253,3.000000,0.181818,2.000000,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.240909,NaN,0.000000,0.269231,0.189736,6.000000,0.090909,3.714286,NaN,1.000000,0.321212,0.000000,0.109091,0.350000,0.445029,5.000000,0.181818,2.857143,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.416667,0.333333,0.218182,0.500000,2.800824,4.000000,0.272727,2.000000,0.333333,3.000000,0.356061,0.000000,0.181818,0.437500,0.854089,4.000000,0.181818,2.285714,0.000000,2.000000,0.389394,0.333333,0.109091,0.411765,2.676085,5.000000,0.272727,2.428571,0.333333,3.000000,0.343939,1.000000,0.000000,0.388889,2.335051,5.000000,0.181818,2.571429,1.000000,2.000000
37,0.186869,0.600000,0.009091,0.817063,1.000000,1.750000,0.151515,1.291667,0.533333,1.666667,,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.318182,0.333333,0.054545,0.800000,2.667950,2.000000,0.272727,1.250000,0.333333,3.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000,0.212121,NaN,0.000000,0.500000,1.010133,3.000000,0.090909,2.000000,NaN,1.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.257576,1.000000,0.000000,0.571429,2.285496,3.000000,0.181818,1.750000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000
